year,month,day,epbound_1,epbound_2,epbound_3,epbound_6,epbound_12,date,t
2008,9,15,0.09074544767813149,0.07664900043351869,0.07037522419341707,0.062831843386167,0.060353535476998135,2008-09-15,3197
2008,9,16,0.08458882819313437,0.07200530214398322,0.06651371997680276,0.0594494878730164,0.05782991854662629,2008-09-16,3198
2008,9,17,0.12011565909647172,0.09430875547114702,0.08414647603393674,0.07101456881938865,0.06636482742941512,2008-09-17,3199
2008,9,18,0.09919338740017292,0.08146584232403063,0.07294660683705884,0.06161695176056648,0.05998049141962772,2008-09-18,3200
2008,9,19,0.0896575759533293,0.07360710536462546,0.06744268025904113,0.0591226979225545,0.05673742813626558,2008-09-19,3201
2008,9,22,0.10453854245572144,0.08906329462327674,0.08016240565660251,0.06761433683651993,0.06129027391891876,2008-09-22,3202
2008,9,23,0.11312442269339416,0.09618778228432542,0.08582001067159076,0.07197267840691098,0.06382567716798351,2008-09-23,3203
2008,9,24,0.11226845989162285,0.095437470542985,0.08491758319943402,0.07250380559277336,0.06435363474761521,2008-09-24,3204
2008,9,25,0.09842129650226486,0.08547261028707642,0.07678810028431562,0.06649152869214285,0.059741948666371864,2008-09-25,3205
2008,9,26,0.11012288458292684,0.09166162206327062,0.07975649428366341,0.06802027079204839,0.06012002637472408,2008-09-26,3206
2008,9,29,0.20808712632182372,0.15725926317904168,0.12922232803825862,0.09788721516203332,0.07971142468521492,2008-09-29,3207
2008,9,30,0.1385474190903978,0.11347106939947164,0.09889456169562579,0.07975857652692214,0.06688611243071206,2008-09-30,3208
2008,10,1,0.14335988032833064,0.11788654618277505,0.10241020230287062,0.08295272622666684,0.06930225610778581,2008-10-01,3209
2008,10,2,0.1924237312557598,0.15026192737737942,0.1268201256791486,0.09700420352630579,0.07811152311393442,2008-10-02,3210
2008,10,3,0.18133007933961995,0.15002973764784824,0.12719404715412957,0.09811140961786238,0.07780402823342095,2008-10-03,3211
2008,10,6,0.23109199224203797,0.17135069259195065,0.13837221896690727,0.10244981089699193,0.0800641178080537,2008-10-06,3212
2008,10,7,0.2603427405863021,0.2018305535680953,0.1586855051530345,0.11326300083129605,0.08642049384489642,2008-10-07,3213
2008,10,8,0.2925145306232999,0.2295178384132527,0.1803174192870247,0.12780968606381138,0.0902498930339532,2008-10-08,3214
2008,10,9,0.3720401974459899,0.2817878074466373,0.21852905408242565,0.15636048843627226,0.10183149089551391,2008-10-09,3215
2008,10,10,0.44284384773995467,0.3195333217871275,0.24547825468789997,0.1674706304628127,0.10549758580877704,2008-10-10,3216
2008,10,13,0.2869918564149587,0.20342950421510014,0.16406648277375735,0.11916669876147425,0.08578628021320908,2008-10-13,3217
2008,10,14,0.2752483425889712,0.20229975031651848,0.16779324763763717,0.12681413093367022,0.09123618533868828,2008-10-14,3218
2008,10,15,0.38893690053576707,0.2767845504183836,0.2212739546171207,0.1646148492328273,0.10741824432423958,2008-10-15,3219
2008,10,16,0.38364365860899,0.2660112012780268,0.21208802893198117,0.15349735158952668,0.1039834974932688,2008-10-16,3220
2008,10,17,0.3931891356046422,0.28700459377783666,0.22518878271305845,0.16448226202155145,0.11049592396177277,2008-10-17,3221
2008,10,20,0.22968484147036494,0.19838615430532572,0.16841669967277453,0.13079754451446443,0.0982800329473834,2008-10-20,3222
2008,10,21,0.2409877238232566,0.20140876342158526,0.1733611463824989,0.13565763017961222,0.1004424519593675,2008-10-21,3223
2008,10,22,0.39905141595388116,0.29069637456241315,0.23558078273800886,0.17156959348020276,0.11596996755349406,2008-10-22,3224
2008,10,23,0.38399824051152837,0.28403539307206377,0.23388659850102334,0.17053995649526496,0.11469379940871072,2008-10-23,3225
2008,10,24,0.4916568064815767,0.35650003838180655,0.287844854892139,0.20776990686413913,0.15249578420955825,2008-10-24,3226
2008,10,27,0.4831144052008196,0.3646990596133007,0.29756397129629447,0.21158322602478197,0.15597188935133377,2008-10-27,3227
2008,10,28,0.3346425998595574,0.26250826607091204,0.22213971018707818,0.16895622822749035,0.13115639319746666,2008-10-28,3228
2008,10,29,0.3934798755383009,0.3068772381644527,0.2558024003360258,0.1907277128643343,0.14457127293953517,2008-10-29,3229
2008,10,30,0.32392156789859283,0.26769158278320226,0.2291007351419579,0.17736628716656627,0.1403111267902284,2008-10-30,3230
2008,10,31,0.28095895347108657,0.24785375551261082,0.21807071432865893,0.1741549097996465,0.13962724197296517,2008-10-31,3231
2008,11,3,0.24275117354013698,0.2221692336017793,0.19969880214123958,0.16259819605058823,0.13242735235153402,2008-11-03,3232
2008,11,4,0.1880271055683575,0.17183952856047485,0.16149193536068374,0.13970514277409218,0.11837492700281481,2008-11-04,3233
2008,11,5,0.2372465117288083,0.2109634459810011,0.19305434451012243,0.16065005690316597,0.13135935947826669,2008-11-05,3234
2008,11,6,0.32003874970183316,0.27301160150981485,0.2421021008559296,0.19145422217570157,0.1495465817581461,2008-11-06,3235
2008,11,7,0.25724104605584536,0.23516398435985184,0.21361938089788418,0.17273605928789884,0.137472689413566,2008-11-07,3236
2008,11,10,0.2811913009922281,0.24731907493447272,0.22123525511628342,0.1789079189150714,0.14141182156749305,2008-11-10,3237
2008,11,11,0.2974547765732202,0.26022176369513084,0.2320897021450897,0.18533208394144005,0.14583603659177274,2008-11-11,3238
2008,11,12,0.3539520916603006,0.30526576744019646,0.2694077050477231,0.20926462991145273,0.16080274611352785,2008-11-12,3239
2008,11,13,0.27680026943696917,0.24568983321399548,0.22078030612430363,0.18011724232156215,0.1441419332159561,2008-11-13,3240
2008,11,14,0.3432836465132647,0.30054663106027124,0.26598500891661514,0.21012761114976683,0.16440750494086545,2008-11-14,3241
2008,11,17,0.4086455285942713,0.3415936684841738,0.2967108554039378,0.22713353112434873,0.17536185450518182,2008-11-17,3242
2008,11,18,0.39349784735361776,0.33502288391749074,0.2910256270374981,0.22401588389276011,0.17312478213067684,2008-11-18,3243
2008,11,19,0.4700673372104305,0.3993043237307188,0.3450564704586009,0.26137820075292506,0.19829131862750127,2008-11-19,3244
2008,11,20,0.5497329193339185,0.46066188585603624,0.39120507973937885,0.28951398733720396,0.21494811554402854,2008-11-20,3245
2008,11,21,0.4267042398390277,0.3687047703588511,0.3221589024854285,0.24421245408605385,0.18602114132569447,2008-11-21,3246
2008,11,24,0.33984087144528347,0.3049233351922082,0.2710523983847026,0.20879686214292706,0.16620685401504162,2008-11-24,3247
2008,11,25,0.30664071924440217,0.285664039617786,0.25977041617897906,0.2041662614014364,0.16204306106080793,2008-11-25,3248
2008,11,26,0.25584643858598827,0.2413774539059211,0.22776422160789286,0.1871545959665625,0.15235797950283872,2008-11-26,3249
2008,11,28,0.26286504282238937,0.2445269138722627,0.22837511872979693,0.1899738685717817,0.15584594363039989,2008-11-28,3250
2008,12,1,0.39330315293925033,0.3372348020441686,0.30377805899072435,0.23714634792666472,0.18633170883143288,2008-12-01,3251
2008,12,2,0.33924902225018344,0.30133223133205816,0.27926183148265665,0.22311997732269281,0.17651978995876053,2008-12-02,3252
2008,12,3,0.30969854823564175,0.2834862289655816,0.26435602206790737,0.21345971969700273,0.17206634405090035,2008-12-03,3253
2008,12,4,0.34839562932110674,0.3160003496301085,0.29477284945264487,0.23823117105812605,0.18795510571154914,2008-12-04,3254
2008,12,5,0.29324004291212813,0.28135990036834624,0.26657323189500753,0.21947016170135056,0.17940076075541428,2008-12-05,3255
2008,12,8,0.2748927745387039,0.2590250284741997,0.246955485499942,0.20817555186071507,0.17055559036782433,2008-12-08,3256
2008,12,9,0.2860849831265214,0.2726985650461625,0.26077538453469074,0.21984029484465883,0.17791753370090505,2008-12-09,3257
2008,12,10,0.2546808241646136,0.2515902462760711,0.24482188096884103,0.20960800123680562,0.17166101541647574,2008-12-10,3258
2008,12,11,0.2559951260795967,0.2528266547495037,0.24654338515733265,0.21059955828028687,0.16998842351654112,2008-12-11,3259
2008,12,12,0.2501021316079046,0.2474943707223522,0.2403606340595266,0.20651338919046613,0.16817642988434298,2008-12-12,3260
2008,12,15,0.2803251494377815,0.26222500757087597,0.2528423492473028,0.21138650568937087,0.17079697711791417,2008-12-15,3261
2008,12,16,0.22808529454978135,0.2219928517578219,0.21765167915957756,0.18658356943300775,0.15327486939617066,2008-12-16,3262
2008,12,17,0.21349271328485006,0.21558587388743003,0.21368285412480734,0.18474277033285055,0.15192893843925223,2008-12-17,3263
2008,12,18,0.2005459929774218,0.2035762688734219,0.2019746156383902,0.1785791707336302,0.14825159538288452,2008-12-18,3264
2008,12,19,0.1736654096783743,0.17266942841822508,0.17400150983225993,0.1618247744875841,0.1390722699993308,2008-12-19,3265
2008,12,22,0.17172209585522885,0.17100580023061368,0.17352612771790235,0.1582527278101336,0.13785088112001798,2008-12-22,3266
2008,12,23,0.17627590969717807,0.1743687866332278,0.17779096441870001,0.1589381526821324,0.13822683807969868,2008-12-23,3267
2008,12,24,0.1716273649381037,0.17140414584145003,0.17167538051357467,0.15629695501744337,0.13601754593190565,2008-12-24,3268
2008,12,26,0.16415640805341444,0.16499322221058865,0.16585914608850935,0.15293627950891073,0.13416249507916755,2008-12-26,3269
2008,12,29,0.16935302746189523,0.1693376502318352,0.16820965136509508,0.15316260614146346,0.13450485795854886,2008-12-29,3270
2008,12,30,0.14912291062269453,0.1524131740315287,0.15497066248309005,0.14262134894699624,0.1273185800332363,2008-12-30,3271
2008,12,31,0.13283649890147217,0.13990755868140092,0.14410973858164935,0.13415118948279525,0.12250464068905355,2008-12-31,3272
2009,1,2,0.11973872633806736,0.1235417113226571,0.1256172800017932,0.1193361009694241,0.11261889095613095,2009-01-02,3273
2009,1,5,0.1316162895105266,0.13105190743469533,0.12998327466190437,0.12152680162991085,0.11223315655759154,2009-01-05,3274
2009,1,6,0.1259710785847856,0.1268042775456182,0.12497221796915285,0.11866971673915323,0.11045916696574504,2009-01-06,3275
2009,1,7,0.156858795365047,0.15474568237864558,0.1491864155753656,0.1337446376761071,0.1193407506250378,2009-01-07,3276
2009,1,8,0.14947819428536585,0.15329982159345,0.14892868353710662,0.13348284694273024,0.11945876064133408,2009-01-08,3277
2009,1,9,0.15301830083566817,0.15917673700141,0.15447810915546878,0.1374399073443263,0.12234878212528402,2009-01-09,3278
2009,1,12,0.1809319462397972,0.18575064955346432,0.1750201715845906,0.15054144709255837,0.13104782721938998,2009-01-12,3279
2009,1,13,0.16331416343855626,0.17863044731335923,0.17094499938643684,0.14900710765372124,0.12974062631766975,2009-01-13,3280
2009,1,14,0.19859735153213487,0.20825460456869394,0.19818659882783882,0.16803677678047074,0.14175340553652915,2009-01-14,3281
2009,1,15,0.20159079030847776,0.20326504725215527,0.19627737954014496,0.16960110389710598,0.1440777002662015,2009-01-15,3282
2009,1,16,0.1728500199040953,0.19302276739788318,0.18584001709246478,0.16378343859566583,0.1392933811826814,2009-01-16,3283
2009,1,20,0.26389856185668165,0.2528536706275417,0.23471397719553524,0.194427970813893,0.1583507387740862,2009-01-20,3284
2009,1,21,0.1762132091646328,0.1927273842175392,0.18762827956008227,0.16297057168485504,0.13723518771386095,2009-01-21,3285
2009,1,22,0.1828114931408074,0.1959922456765768,0.19170949922366945,0.16726579432743124,0.1407574184898575,2009-01-22,3286
2009,1,23,0.17639835646013655,0.1889934128762148,0.18353070405740532,0.16129594686769833,0.13821257334648163,2009-01-23,3287
2009,1,26,0.16978388324196197,0.17705611781879438,0.17212791940816846,0.15291810379195614,0.1325495563684863,2009-01-26,3288
2009,1,27,0.1492815280444232,0.15761473131353126,0.15598632480462296,0.14351783468053836,0.12689311237982223,2009-01-27,3289
2009,1,28,0.13002643095788047,0.13611859850663666,0.13435735620480324,0.12742187358800788,0.11856604914467074,2009-01-28,3290
2009,1,29,0.15151820797204152,0.15300586127939597,0.14685935810877565,0.13559502743962104,0.12434081065330026,2009-01-29,3291
2009,1,30,0.16921116176314982,0.1646022785339,0.15660312637913437,0.14356566011651542,0.13083054778963946,2009-01-30,3292
2009,2,2,0.16881333625767037,0.1612347323061145,0.15336314071171916,0.1404201972723953,0.1284065081565056,2009-02-02,3293
2009,2,3,0.14850463633253794,0.14617248984415135,0.1404176369953534,0.13091552429368028,0.12216617626672321,2009-02-03,3294
2009,2,4,0.15423201529720001,0.1497142132913728,0.14173416683146262,0.1315077517769926,0.1222627374050041,2009-02-04,3295
2009,2,5,0.15365266484539414,0.14817877262289028,0.14027246117162648,0.1297868493443065,0.12060915343929221,2009-02-05,3296
2009,2,6,0.15506684621536482,0.14733606258234566,0.1396696157559275,0.1279314795634256,0.1180845479182635,2009-02-06,3297
2009,2,9,0.15513578141981618,0.14629553044255494,0.13954518485222078,0.12755054465655147,0.11750120451908155,2009-02-09,3298
2009,2,10,0.18390507734056877,0.17275966389527667,0.1630615916145329,0.1453310471064351,0.12977291785094064,2009-02-10,3299
2009,2,11,0.1639132173791744,0.15732626174508865,0.15028626196141123,0.1356231244777313,0.1230293498251,2009-02-11,3300
2009,2,12,0.15135515759318413,0.1496488596838465,0.14493702827975316,0.1330703166813735,0.11976565855681187,2009-02-12,3301
2009,2,13,0.150579050766032,0.14604752009658886,0.1425836059132774,0.13090847949161502,0.11977846120244148,2009-02-13,3302
2009,2,17,0.19927476945451,0.17776693614230843,0.16596718148295683,0.14580107612306117,0.12876441106246683,2009-02-17,3303
2009,2,18,0.18667668599691126,0.1724610427509253,0.16310262575464748,0.14595124170975174,0.12909656131110045,2009-02-18,3304
2009,2,19,0.18621793487173832,0.1735190276553787,0.16554821950693532,0.14786463089962185,0.13009880984181077,2009-02-19,3305
2009,2,20,0.20188132613279952,0.18371214051385057,0.17290150651920444,0.1528715532266834,0.13359043898818082,2009-02-20,3306
2009,2,23,0.2370364411571001,0.21371666450929916,0.1990770831973875,0.16907465624091636,0.1430919705895673,2009-02-23,3307
2009,2,24,0.17142248968234972,0.16463352607343393,0.15859860299852263,0.14255781867439776,0.1261128857872359,2009-02-24,3308
2009,2,25,0.17098431254071897,0.16452945742036582,0.1589205816340182,0.1445825656598874,0.12842969818591182,2009-02-25,3309
2009,2,26,0.173300956500077,0.1672992600198195,0.16228852301759475,0.14701982675601669,0.13053822018704825,2009-02-26,3310
2009,2,27,0.184221611432702,0.17250687608582413,0.16570611625026416,0.14949635287468838,0.131414752672997,2009-02-27,3311
2009,3,2,0.24131231968373032,0.21556174894686767,0.20011358141516952,0.1722546292657605,0.14553401729016868,2009-03-02,3312
2009,3,3,0.21145998406802763,0.19447122853816123,0.18388566822208768,0.1616918400180004,0.13737573812490578,2009-03-03,3313
2009,3,4,0.18600507279536924,0.16888392432023225,0.1590196868020757,0.14302781743863335,0.1244680536960599,2009-03-04,3314
2009,3,5,0.22273152306720204,0.1956982138890812,0.18083223726421602,0.15814889892203776,0.1333641444175256,2009-03-05,3315
2009,3,6,0.21314110779420153,0.19184190733901935,0.1789601160431855,0.15390379539820845,0.12967352246194908,2009-03-06,3316
2009,3,9,0.2147769816793783,0.19461384065346182,0.17962209169548746,0.1526516148792383,0.12933323674533306,2009-03-09,3317
2009,3,10,0.16858420425638954,0.15675189173611878,0.14881379687861487,0.13151717723135364,0.11299956019622658,2009-03-10,3318
2009,3,11,0.16661302950348883,0.15893417178040156,0.15148564708310902,0.1352334172994827,0.1151341883898059,2009-03-11,3319
2009,3,12,0.15019162379730686,0.1475815711542737,0.1412898089405834,0.12823398711969952,0.11130962776527091,2009-03-12,3320
2009,3,13,0.1570255096670849,0.15212602452218843,0.14647282401646478,0.13254905841180367,0.11584376357405526,2009-03-13,3321
2009,3,16,0.1712806869279281,0.1622338914660619,0.15418554104185392,0.1377992768121804,0.11844827260894404,2009-03-16,3322
2009,3,17,0.1453494984307268,0.14271280538267636,0.13889848752040979,0.12718582614058063,0.11149826295120152,2009-03-17,3323
2009,3,18,0.14248999709244448,0.1403055401236139,0.1368777162647963,0.12623299855633643,0.11097516242728701,2009-03-18,3324
2009,3,19,0.16548052888628126,0.16317996256092956,0.1569835981159936,0.1416287016299235,0.12231929998432306,2009-03-19,3325
2009,3,20,0.18200420365137576,0.18268268992004455,0.17592684925314375,0.15452987637183435,0.1316606407885937,2009-03-20,3326
2009,3,23,0.156717610785608,0.15169326503103686,0.1474104744289886,0.13395004317771197,0.10830368720506209,2009-03-23,3327
2009,3,24,0.16296111898037263,0.16002603689682107,0.1544754067931281,0.13994960884450697,0.11694336281536569,2009-03-24,3328
2009,3,25,0.15333873524541097,0.15113302398346068,0.1463964906378825,0.13390094737787994,0.11748716712754637,2009-03-25,3329
