date,f_mktrf1,f_mktrf3,f_mktrf6,f_mktrf12,lb_m_1,lb_m_3,lb_m_6,lb_m_12,lb_m_orig_1,lb_m_orig_3,lb_m_orig_6,lb_m_orig_12,lb_cylr_1,lb_cylr_3,lb_cylr_6,lb_cylr_12,lb_cylr_orig_1,lb_cylr_orig_3,lb_cylr_orig_6,lb_cylr_orig_12,dp,ep,bm,tbl,lty_spread_plus1,dfy,svar,ntis_plus1,infl_plus1
2011-05-25,-44.953694797533174,-41.15466911576861,-18.01877405195109,2.2861862986456094,2.4925244388317878,3.018389357049795,3.64502452599662,4.061946718494367,2.53369692152828,3.07578705301067,3.6980090059389,4.12238826204468,2.7822435504653567,3.62168826767712,4.862306036144045,6.108924092217861,2.765212015064507,3.641174042059288,4.83580456997195,6.177900316576459,0.9490317899278828,2.1908182622746626,0.34069680122773904,0.0006,1.0410000000000001,0.008599999999999997,0.0006365422389999999,1.0093808010474832,1.006439429535457
2011-05-26,-39.247588837098405,-48.24077637370956,-22.773076790858404,1.6384898905567935,2.318232827377425,2.8821929321938664,3.4663466941754755,3.87262966720566,2.36064177341351,2.93532743795197,3.55322626953571,3.98790441731192,2.5980059145881578,3.4762275103945277,4.633470097705785,5.835825601076989,2.6252204129055765,3.49508183186448,4.66867518829491,5.887918431766013,0.9490317899278828,2.1908182622746626,0.34069680122773904,0.0006,1.0410000000000001,0.008599999999999997,0.0006365422389999999,1.0093808010474832,1.006439429535457
2011-05-27,-29.055056083721233,-44.40523204297215,-23.977514096012186,2.342440724011774,2.2528317371469715,2.802797691703648,3.3750816697648185,3.7459009819102422,2.28696585675153,2.8554793427197698,3.4417738661384902,3.84137582821625,2.531088813914488,3.3782589165427366,4.493755783709868,5.631201159805304,2.4885679489046546,3.3939727285247288,4.498290604724721,5.658270252321819,0.9490317899278828,2.1908182622746626,0.34069680122773904,0.0006,1.0410000000000001,0.008599999999999997,0.0006365422389999999,1.0093808010474832,1.006439429535457
2011-05-31,-31.542684594999226,-38.11707567420854,-20.72448294124807,-0.15028129837089121,2.1166830576797304,2.64619032796211,3.21528140605944,3.589460895062694,2.16226595102155,2.69145945343536,3.26850721737351,3.6463243615711,2.376480964606194,3.2238547876559074,4.267733525776314,5.343764223072284,2.303344550191295,3.231928075243458,4.262229991719934,5.413556831436698,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-01,7.581342038698935,-28.761090662373157,-16.091477066028116,1.9476552066633568,2.9886989539081625,3.169440293064919,3.601188624022296,3.9592839006196914,3.0302086616013297,3.21471756948261,3.65157264306772,4.03212399835207,3.417922341805128,3.822680912826088,4.769952414313034,5.989062016723476,3.252422026146137,3.833918808952477,4.760880912821641,5.886527009757841,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-02,26.55347979359588,-26.418447342324704,-7.896003334356627,-0.45148334392641765,2.925885553623436,3.178305852615816,3.6455768473076215,3.952721904733068,2.96652285297931,3.23357374686558,3.69753614319157,4.03350339679042,3.2748886550591707,3.854940263481605,4.80976305267723,5.904352175307388,3.2433181830662865,3.87188345366442,4.800664069277576,5.8580844853627605,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-03,37.14344896098005,-27.22214950244708,-6.352907882039127,0.55924387311721,2.8341881940906406,3.190972723212822,3.666502323600714,3.966533641082296,2.8830756734566103,3.2643557340111697,3.76625782411038,4.08533853074638,3.157876611923284,3.8525217467348702,4.836757345932953,5.963932918293978,3.2704568217016776,3.886886255900776,4.888597005619118,6.045647246606016,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-06,52.302751303525774,-32.6728219366776,-4.33727056694122,2.231992511214731,3.080298431094588,3.376689520076876,3.8039410085223975,4.152581578454734,3.1285177022933097,3.42440884139204,3.88767103842348,4.24540241951936,3.4252794658155463,4.049366600780308,5.039334861023745,6.640662288465624,3.389111604025609,4.056291746843272,5.0471849259021,6.566073589100298,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-07,66.6802313361786,-35.057187149840495,-2.133534743410115,4.67394408134143,2.975792820116671,3.3029387367247574,3.7465772347416033,4.074041875575561,3.01712327595162,3.3509183015971,3.8064293856447695,4.16762746012175,3.293425778635596,3.954401886928044,4.946968133542582,6.146956741862459,3.3535492644755798,3.968271898267452,4.987135555024738,6.102554753523511,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-08,63.1314774067703,-22.944455004854714,-1.1046548766132869,5.101365177321959,3.0954854115837254,3.375048567337291,3.809989952615524,4.048245665673213,3.13847826452238,3.42350334042951,3.88810298579366,4.155917044399541,3.416334700012738,4.037700371411668,5.006115472323083,6.02584446854603,3.438624407542365,4.065963613705413,5.036111029151594,5.991440479249644,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-09,31.179617023951423,-29.709478042858528,-2.1262806885114838,5.197231674353597,2.81326567644947,3.1553941066219275,3.6236473741777617,3.904168014040836,2.8523388108446,3.20172963316467,3.69352422230666,3.9804257736765,3.1139420347440647,3.7790432152439233,4.778299184526523,5.786796878189746,3.1297926436922534,3.787361968534869,4.796673069205481,5.764335186783849,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-10,42.828772545532345,-34.540910508080145,-3.6076238293729634,5.306294651398535,3.193909954860781,3.4660722009009888,3.8509978353765697,4.08931632003882,3.24566704051992,3.52703843271688,3.9052839892629,4.15115249406882,3.54148209197128,4.146398495331633,5.080226098916329,6.068095499337424,3.5812410744393235,4.163875824737643,5.081236814909587,6.084160749091166,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-13,45.517414326990476,-32.33104503046484,-0.47771036230541686,6.42721811043887,3.3787598209991008,3.549396708105828,3.897009319934918,4.125761477382409,3.4065312383395505,3.60755869372206,3.95151053218938,4.18419334614933,3.779434335959249,4.279916995177759,5.124119408287972,6.111730862266636,3.762410472944829,4.293725222406118,5.13130793448262,6.151560002034816,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-14,21.645779658322617,-33.41054648599409,-5.892215537410639,4.401863174097076,2.9661147346595214,3.261831525624084,3.678406563988185,3.923013405848121,2.98325438230647,3.3123132291308104,3.75223883940202,4.00256757462685,3.328960851001672,3.9181999323594905,4.831623807066213,5.7873869371963815,3.325972062208296,3.9295346456030256,4.8642130067169065,5.8239695354522185,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-15,50.43630228370928,-21.804134274871867,-4.130631393134343,7.4082759777699625,3.990628827290861,3.942585698060841,4.211233485124794,4.32449414617577,4.05943800245258,4.01080323791117,4.27011248274112,4.40297940399551,4.587959770670208,4.792392340560571,5.588856240119847,6.460041933998106,4.60271071834418,4.813729356441148,5.602319672871032,6.477014627940458,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-16,37.81946838715635,-16.01347666929187,-6.701587632818007,8.31560537028917,4.579033452005697,4.309995778339667,4.534571828692278,4.603915415086181,4.6426311388391,4.37670269426728,4.5977128518767705,4.68023511281475,5.436433183518428,5.357872248992242,6.125775588224738,7.062954079581596,5.438177627889021,5.372351180100528,6.145351367964705,6.94918946757936,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-17,54.207191000210656,-14.967597979338665,-6.646648112057774,8.147655460786396,4.211661219066217,4.225899992849245,4.453715989225787,4.56263956354959,4.270608047435831,4.293820819539141,4.51573028284074,4.62600955748777,4.828883888141953,5.258373086650608,6.049184778514471,6.906322497347784,4.830878229316155,5.272560052635238,6.067516067820468,7.009671425344133,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-20,46.616747813998494,-20.8040530907573,-7.076015195410301,8.612669258449168,3.57370252738076,3.824428305953668,4.188322747381436,4.363304064956005,3.62363508509052,3.88395870976484,4.279500105991859,4.4781886299372,4.031074045416972,4.689800698995559,5.669679966602469,6.608625347877969,4.032802319423236,4.707204426372277,5.728243591151279,6.720200650140136,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-21,46.53837589546708,-26.5521669793781,-11.912718853523184,7.004622015014217,3.1351553303690767,3.4719476704657164,3.9355083233558874,4.17006973296484,3.19040125344,3.5323579894001296,3.99091497655455,4.23007845119288,3.5078472346361926,4.234862070583116,5.309697053992713,6.276965143731197,3.519369133228708,4.2504086652379645,5.3243382432011845,6.41871954261438,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-22,55.8272681357022,-35.0986780318868,-5.032932697055692,5.319165248240143,3.079590809610925,3.570875460144634,4.059108454026976,4.297359959729176,3.12343299877683,3.62808051416116,4.14044172891003,4.38183079378524,3.45760282182134,4.35589908528131,5.437929369330312,6.443875456022481,3.458439166042397,4.361012624368564,5.461401608459656,6.531302826447212,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-23,52.15644936529253,-45.82855602359035,-4.178984594879354,6.351568077396785,3.3145878231225514,3.6392746083952794,4.099755278093994,4.403502569930954,3.36062376511036,3.6927637380904703,4.1656968936990095,4.50420633633289,3.730830754391215,4.435756727813777,5.506964009207873,6.765465596750721,3.730695983062508,4.437976311769249,5.546103216598902,6.876127199551021,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-24,62.31070187604048,-39.28225696472705,-0.15840592967659717,5.9560586985308195,3.9571018681366574,4.035397079157695,4.401406970875832,4.671490957085591,4.01206161630522,4.09403687626912,4.4625376232491,4.744878128338089,4.486679002718017,4.95538693870208,5.92046094920203,7.083075202552656,4.484472895318252,4.950136487044186,5.920068452247848,7.167719406674024,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-27,25.433632277874274,-34.303157901003665,-0.19824486305328737,5.48637206114857,3.701089685774172,3.853827224456428,4.23652767639838,4.545555104317588,3.75762741687317,3.9157532151501,4.31847083906551,4.6528215738786,4.244443440829445,4.770141010231628,5.742686282379945,6.962314911207532,4.244205299231833,4.784490167080562,5.759580828783311,7.082825011110118,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-28,5.687282458391163,-35.2431410236715,-2.807401353620409,5.052553428410089,3.2301840915242868,3.525408049872298,4.04280599092153,4.342321103282687,3.27889330167951,3.58037468008352,4.09895607412877,4.40347343171619,3.715647617825016,4.3522085383144224,5.45275154965573,6.572749334493603,3.7159871156380806,4.368466389378221,5.4528677483065096,6.723039973428013,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-29,-11.969070023833606,-45.61704893680343,-6.84023934859872,3.9529568715855667,2.6598633284452946,3.1372734736030123,3.747175088611277,4.20139992830451,2.6973346282386497,3.18389721762822,3.81227116115771,4.301504088344911,3.0818568108870426,3.86635047986406,5.038000862852337,6.425119952107488,3.0759197264840283,3.880004281726178,5.036883448696894,6.531435494209712,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-30,-28.785974714326514,-46.38391269195847,-6.732947016590374,5.51044170253665,2.357527408200114,2.915200952449087,3.5215538385776823,4.004986235247959,2.3958515961522298,2.96190840649094,3.57046430855792,4.061804458792031,2.701745817057056,3.592974397989432,4.728890136960469,6.065630028911944,2.701457634879065,3.611443572606865,4.695113394457117,6.200393328950363,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-01,-75.04069255091501,-60.10548498008275,-10.299229425559497,4.25569049397847,2.320872950630216,2.7169070232712853,3.248609955197188,3.6781936392633,2.35310729716674,2.75508733075911,3.3082749354608603,3.74835950294483,2.65537443002658,3.3279668611704656,4.342611973863556,5.540261885387048,2.6591982920017743,3.323477982094994,4.3225522856459575,5.616698371830719,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-05,-67.53394750774837,-69.35136859765541,-7.148610218373075,5.082625012560049,2.364405918799608,2.8065885734933267,3.309074028366348,3.692975799067991,2.39724488989404,2.84741395538151,3.3750051661263103,3.76867287096704,2.663476378602267,3.40473217570669,4.422309407738567,5.538121640837642,2.6633406877816497,3.42441149346764,4.393661990231887,2.8048371348654704,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-06,-123.18397770069764,-62.405411912540785,-7.360764636879202,4.448161872712841,2.439055773467784,2.878503668452113,3.3483284542292004,3.718572986022102,2.47293154809928,2.91952951677634,3.41187928069208,3.7929578492636,2.769394889862689,3.4990820443794317,4.471695235724207,5.584018136763271,2.7677194641551206,3.54518337027841,4.462738990677166,4.432498357823316,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-07,-135.27711265756915,-59.875858546756476,-8.843704459470736,2.4105602144697924,2.3108070693918727,2.74289116626721,3.2002660707453603,3.577973115979817,2.34290161202231,2.7842709502921,3.27288735718763,3.67513148622007,2.6174022739854514,3.299653734354698,4.235015492985437,5.271667543844401,2.6171841552084407,3.346548490524111,4.259620733910294,3.8557551938446704,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-08,-199.26701985384,-51.20256550403424,-7.948230278520874,2.9481969817662046,2.3409257126171847,2.8566959792351705,3.3117170079033884,3.682241732173263,2.37343856973686,2.90564447157693,3.36120371102306,3.74510785922524,2.651322804658154,3.443773435055495,4.399017758549999,5.483694783707104,2.650744305293854,3.4451313710686127,4.397714574622006,4.454144755556651,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-11,-132.56394340334126,-47.63620055887334,-3.9658604127711605,3.9979887906300693,3.236681890861396,3.454409421198157,3.7733976025078975,4.030669655768085,3.17462109368997,3.50264688800056,3.82580590254273,4.09444115923819,3.71988460667284,4.217697679949178,5.039404557519682,6.024142156895112,3.733247430865509,4.261521279519172,5.024921075865842,4.770997347924172,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-12,-174.7244180206061,-34.00098119232817,-1.3342434903406808,4.45865804593768,3.587276931855057,3.681969835103135,3.960058733249289,4.185112360136921,3.61480476431432,3.7363515273025496,4.01562771979539,4.260403489889271,4.104569459463531,4.488429844939442,5.286108233100622,6.247672720326826,4.108437135558088,4.5461372574198045,5.314291299935907,4.906347763494247,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-13,-130.75597761092698,-34.93929269618161,-1.8792880367735298,3.6053106482434316,3.521833949092928,3.688890936307247,4.002255199312536,4.2154797416846055,3.5310474256147404,3.74830691153129,4.06573958706746,4.28614415302949,4.055574249886906,4.501258049319775,5.354486101207277,6.329412481695554,4.011211842740417,4.511210037650878,5.3935370895638215,4.978779939694868,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-14,-117.84162237931338,-28.7721427361356,-0.039128016423761736,6.049304486967322,3.8401021141121072,3.94340478511181,4.20593606934462,4.345370148243463,3.88042539236337,4.00279057385016,4.28478235694406,4.44249585203474,4.458706957921929,4.854044047862613,5.678739005256341,6.543242965992116,,4.899542526887371,5.630072278476376,5.117249438871104,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-15,-100.52064326163288,-31.91681364211698,-2.1162920541669905,5.214981625993276,3.420385176037028,3.73052932065474,4.076880640530877,4.253696643468567,3.3830456129680804,3.792031622276381,4.14352243733043,4.32732568015922,4.0042903060184445,4.627164723039296,5.519929306829866,6.429627192159954,3.994261980814537,4.659219950027814,5.524397868178226,5.065495659796805,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-18,-101.59374473025102,-22.46125595446089,0.19967300173391322,6.862166052987484,3.854440878737228,4.0326207025472565,4.29543636766819,4.465671063255526,3.91258521420731,4.11033630236247,4.39128614420098,4.58151708530595,4.458595892586539,5.01739845733384,5.878722902820595,6.831759128828669,4.478552201025869,5.152838102785566,5.942650200942505,5.429094478430609,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-19,-118.13081646728976,-35.70442254890946,-0.7735398688100581,5.858013610701374,3.239017674284796,3.5539256259952468,3.958428798955052,4.200410072952668,3.27258141486412,3.6152994953565,4.05415195852966,4.32046378268085,3.7075724426495063,4.394918439799565,5.3846328406415855,6.357096002745316,3.72212968511289,4.483591680227658,5.4170073037312845,5.127848471349629,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-20,-165.55190204171382,-28.020909199711895,0.3563092817843838,6.204968322228432,3.2165269694492933,3.503422457786387,3.919454188780709,4.183375469203006,3.26814560584339,3.5649086292786905,4.01348300843293,4.30292604650398,3.6325103954606894,4.305239978183295,5.304939993084059,6.307734578333935,,4.356998144269357,5.337686069500492,5.100723705698869,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-21,-194.55592206886925,-37.57307843815507,-2.1550129062361423,3.7620355742038925,2.779047699254852,3.1804182341160323,3.6348707644491904,3.942070003357552,2.81764558396672,3.22873591021668,3.68702095965466,4.00582517748104,3.090483444786987,3.8775425227590583,4.882176893195716,5.89384756180012,3.0915256095999464,3.900206990761144,4.8468356008919775,4.946346610620249,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-22,-195.16383603055436,-36.31155222360145,-2.2604449977304375,2.7245372257721945,2.685413702778361,3.090989891915095,3.5515155156043074,3.879611444182793,2.73959651787805,3.14861356966007,3.6008421199877003,3.94006014751105,2.97808784644446,3.76292968261636,4.774721172798394,5.791444413122827,2.995531147708372,3.792094978146196,4.749297269452361,4.496514737198588,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-25,-154.68895436610595,-27.392798068781097,-1.326764974571648,2.3704369287629756,3.3373204819067164,3.4725070112739904,3.789331908160127,4.005900389665032,3.38459526866314,3.52685797468644,3.85857382183342,4.08710795621895,3.739682251689294,4.23539681146925,5.095121164284499,5.980067304968281,3.741012023694784,4.239008900323444,5.083543068133944,5.035309228999962,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-26,-136.77449220062928,-21.06383283949156,1.1473273008748563,2.7349658336818683,3.546587177274356,3.6343306215047617,3.899844389948521,4.093691374320912,3.6002663421501304,3.6938372356133895,3.97534617817976,4.19367953933802,3.998940364577805,4.463544040369706,5.259494346160494,6.143101941210619,4.003818687038828,4.472785747878026,5.273077533232262,5.1316656252682025,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-27,-131.68370935908445,-20.980669803617992,4.143172425148478,6.605541063626141,4.54287051587571,4.255420649260218,4.320457711418535,4.401756126868256,4.60596593970731,4.31624625474426,4.404970280182869,4.50805732867594,5.160517492690845,5.264595653366793,5.848252552719976,6.64249606446214,5.167021423461172,5.269979199413346,5.8601440489641945,5.458227755488534,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-28,-111.90214671136846,-15.884077299144472,4.4817261650295315,9.001342661020217,4.918523505401413,4.432357388521364,4.397314677500672,4.423395087686647,4.99447761517161,4.51492822627546,4.50509828580496,4.5495073520199,5.642408999124571,5.518733412972938,5.967246785621437,6.675315722144462,5.652598923728011,5.506415952622973,6.009879830232626,5.533867347988148,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-29,-73.81111034178005,-0.12029966933781999,5.310106764132705,9.667559668530279,5.666166970637649,4.545292522010111,4.417847178666809,4.43214242470382,5.74486373411872,4.6105161612486,4.479206167259401,4.50215712593403,6.562125380913603,5.697659252631242,6.011182543602862,6.70416822784678,6.564397780092619,5.651014599697663,5.975648179049382,5.505467579147864,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-01,-66.07435822471976,1.7409085071090402,6.096800881358622,9.646757220268976,4.757464591864395,4.146503811120091,4.145632965201932,4.223425892171324,4.83093903001889,4.21082803852614,4.22544954149204,4.31438882691615,5.416101554583711,5.091443281331021,5.582423072827157,6.352464282538044,5.422568792184231,5.074942734593261,5.58761649369806,5.292933770153634,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-02,-30.377087372817215,2.0529840582449665,13.46218122908458,12.17900725774188,5.312431674963486,4.673834772341606,4.615208254646968,4.6411608739467525,5.38770747849371,4.7551821997576,4.72462471496847,4.76431512885244,5.9718361190739975,5.710647488120959,6.201280131023474,7.051141999939774,5.973401180737109,5.694881429104626,6.287907170519293,5.735893809884632,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-03,-50.55394350203009,-11.254471977690494,12.570971115507845,10.771344983781761,4.742871118871807,4.498246920265055,4.512872351967805,4.591568245701139,4.81915294037717,4.56728779339413,4.58635288788877,4.69002020135631,5.36816747792465,5.520635250775267,6.01460815911488,6.8808166253817165,5.379016203941045,5.452171032971822,6.0365912150433365,5.692271038329263,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-04,-23.24523496195683,14.859724862401258,26.505765577694575,18.5368829789033,8.724763331256257,6.803821773038078,6.151270273482965,5.71407944318677,8.85417748597006,6.946503573487569,6.30872531037982,5.871781474565959,10.122678072720582,8.608552659492055,8.397539538887724,8.750989707679528,10.13114006362491,8.700234175988076,8.500350424024724,9.319226240966408,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-05,-31.02565647824065,22.981815591032362,26.544074964869324,18.898497513170277,9.031275591786477,7.37162827823102,6.595313854943171,6.059321253363248,9.156709975005729,7.47401200431756,6.68691543626182,6.1475806061813,10.736915583686162,9.472411557599226,9.17682852701976,9.452434036958538,10.733030443982702,9.520165248668333,9.28459511196366,10.001460633658692,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-08,88.61240600586271,50.29698551718349,43.17180159297269,28.031906155957387,18.005648195069718,11.39527865836978,9.115050271608762,7.661763047422824,18.25572664222346,11.5535464175138,9.241648192047773,7.777632415492711,22.620656459307696,15.383441975771852,13.235368328923002,12.375954919651443,22.60548132123546,15.364714326780224,13.235785829399868,12.864214049979717,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-09,17.203120943234484,32.65444364322461,32.756208019731446,22.359390440936288,10.217967792720373,7.912810859217682,6.855403784991228,6.181442735541054,10.37657183082415,8.03086528511628,6.950617726449431,6.2776440528446,12.64573272241664,10.55371213115735,9.892799407892936,9.836074117588828,12.65551350791942,10.552789181123169,9.918032386642851,10.22063296908213,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-10,38.99798875600568,58.071750426637166,43.809469009111226,28.05467705563709,16.088074729382424,10.90416029460873,8.845213846859885,7.392096368563898,16.34936496300903,11.06692752739135,8.96806403917738,7.51171494783668,20.13101292344984,15.083912648503892,13.191378337518264,12.248728011937636,20.15692769478217,15.088826973563796,13.123271951677282,12.576746247864412,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-11,-7.347089213115199,21.793014029531843,31.419652372171747,22.663860769130917,12.60200672969576,9.17994187967901,7.668601068709132,6.649654744460548,12.777034600941532,9.30894206238478,7.775109416885639,6.749325826108519,15.51520435964166,12.435826586514374,11.313840941216863,10.881894986879333,15.501955984558034,12.488167594908225,11.334161694348424,11.1907740035545,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
