date,f_mktrf1,f_mktrf3,f_mktrf6,f_mktrf12,lb_m_1,lb_m_3,lb_m_6,lb_m_12,lb_m_orig_1,lb_m_orig_3,lb_m_orig_6,lb_m_orig_12,lb_cylr_1,lb_cylr_3,lb_cylr_6,lb_cylr_12,lb_cylr_orig_1,lb_cylr_orig_3,lb_cylr_orig_6,lb_cylr_orig_12,dp,ep,bm,tbl,lty_spread_plus1,dfy,svar,ntis_plus1,infl_plus1
2014-12-31,-20.307154202445155,3.9359878132843917,3.8499000847994402,1.471808088553539,3.055136206075157,3.246740371775421,3.305713184621956,3.306224579148784,,,,,3.6725940896480815,4.232475807119664,4.576156980888429,4.908273890981412,3.9471135391882,4.270621618065092,4.605523331787588,4.867181650455321,1.0449330302910527,1.9980802813081509,0.3237556717220995,0.0003,1.0243,0.009500000000000001,0.0019928412989999996,1.0056249947902256,0.994329899089989
2015-01-31,70.55354911188347,24.71013705442644,13.111494280587088,-0.6274054159771891,4.257638875403961,4.01898624111456,3.8181734966776153,3.602696994213016,,,,,5.0553588544200165,5.292437356054973,5.437983584918211,5.502416455599498,5.131420072135904,5.219610864425651,5.375222384596007,5.619816244080783,1.0879226288479966,2.019593377931189,0.33616876250731864,0.0003,1.0197,0.009900000000000006,0.00222664808,1.000191362358202,0.9952941076265267
2015-02-28,-8.114716233996111,2.457329363091887,-9.082772030831855,-6.129542655980702,1.773238957863698,2.3626422909092315,2.647641455531482,2.8015191079117328,,,,,2.03429416506296,3.0312534207858213,3.6714215769693546,4.243852605160703,1.8720596290318816,2.791496743846796,3.678422309806189,4.318000064231067,1.0458107518955853,1.9560333593252093,0.3182272910267086,0.0002,1.0236,0.009000000000000001,0.0008135194600000002,0.9962333126216021,1.0043430449237722
2015-03-31,10.945301014614195,0.8121167242742366,-15.865261968568213,1.7295572604297815,2.219905470474038,2.618251425019642,2.8834405108543906,3.060550818466949,,,,,2.475616786487647,3.19392574217117,3.856412354683661,4.493002065687927,2.345033310786099,3.2262148397882755,3.867279016514301,4.074091147326602,1.0745600833602529,1.9633579285866256,0.30745404508970464,0.0003,1.0227,0.009000000000000001,0.0017203795770000003,0.9931099243844187,1.0059517216110974
2015-04-30,17.670031100887318,6.662464519795996,2.5094543368416655,1.178130732368432,2.1494039506288525,2.3827809182185797,2.690301149097606,3.0583937627084024,,,,,2.429171347469777,2.919056036356098,3.6132238991947463,4.5163171909717885,2.262968262888764,2.939703734188968,3.625036395301698,4.556027075307899,1.073687170774635,1.9401899461891912,0.3063442096979236,0.0002,1.0247,0.009600000000000004,0.000574337753,0.9929252230003125,1.0020328732545878
2015-05-31,-26.338731464652867,-20.496954007414647,0.46003564901835325,1.8410137498742207,1.8045559280085437,2.057414392180912,2.3943628033223066,2.775951715183137,,,,,2.0124056384060363,2.499664452531876,3.1545042823057834,4.021512298705007,1.947386603005469,2.179501911119795,3.1502980353248518,4.087152969222422,1.0708047486499161,1.9148511414511677,0.30344995302787015,0.0002,1.026,0.009099999999999997,0.000887003065,0.9924950737459184,1.0050972320254947
2015-06-30,28.620543046186064,-32.47670347630471,3.8148527680820443,2.630632069112182,3.066730067062126,2.9039424686576933,2.8467239922364644,2.9827134862618703,,,,,3.5870026463731066,3.659966233236236,3.796855499219541,4.331076474547939,3.42054572928387,3.6206549541744586,3.8008049356988782,3.966406248140741,1.0995379756091879,1.9209591902220104,0.31018683266447256,0.0002,1.0283,0.009399999999999992,0.0010521363040000003,0.9918616131011543,1.0035028699985282
2015-07-31,-72.36800102311926,-0.8748183931200249,-13.482431026105512,5.398619657085013,1.4871885763546726,1.9573343939672296,2.270897000713822,2.5976663725451243,,,,,1.671287020085765,2.3715140573514084,2.968589717638392,3.753983863741213,1.4499712684479027,2.3915662779133102,2.978098557361444,3.8460298532604935,1.0861056067109152,1.8863705653379315,0.3089532647516713,0.0003,1.026,0.010500000000000002,0.0011597780769999999,0.9918818782233803,1.0000670471592956
2015-08-31,-29.46862673656172,24.130226944140976,3.740217066636342,12.648900402207941,6.32335289838073,5.426426157859046,4.737145101062073,4.151823053838735,,,,,7.85010424610436,7.353726676526966,6.877735372474664,6.552940933424824,7.987660956318459,7.343207615150345,6.859503134047962,6.573548082671837,1.1568104578356975,1.9357267270845897,0.3306709874074527,0.0007000000000000001,1.0257,0.011500000000000003,0.0058469963979999985,0.9904536252167329,0.9985837237171805
2015-09-30,106.29849398719449,32.229356331533324,18.21698656225066,14.342532950715148,4.962702987236717,4.568217621777962,4.432456836609624,4.1942851646749375,,,,,6.038673841317352,6.015373404743098,6.210967733071814,6.330136345059552,,,,,1.1896525647634721,1.9470201405090144,0.3356119547796398,0.0002,1.0251000000000001,0.012699999999999996,0.004053479226,0.9870030174330175,0.9984432434246966
2015-10-31,16.877433444854795,-31.39086295479734,0.7009820923604693,4.446856135635047,2.1928714697991327,2.580829029569463,2.93074571590982,3.1264952365741028,,,,,2.524916475313982,3.325967315806348,4.093270474265755,4.7427271783755405,,,,,1.1167902200085091,1.8519993491600388,0.3094136282987442,0.0002,1.0257,0.013899999999999996,0.001618901032,0.9837736445415509,0.9995503162495535
2015-11-30,-7.116329159546009,-15.702528849056607,4.120401160067511,8.103086627357193,2.461076639694979,2.81524427841073,3.177305759478302,3.358696052528144,,,,,2.838358967799223,3.593903116833004,4.428236805124289,5.130335213956766,,,,,1.1230958140003189,1.835955419221051,0.3084291576937142,0.0012,1.0252999999999999,0.014000000000000005,0.001118721466,0.9821723642670688,0.9978893196209185
2015-12-31,-80.67538352260036,6.490678895741642,7.996229018681511,11.56259749419981,2.942440682220812,3.227899138041949,3.3628788036064146,3.385147921922291,,,,,3.5090908423846856,4.219326708138217,4.686712895978559,5.183233193412231,,,,,1.1475457412670185,1.8378566067991482,0.31364881437793796,0.0023,1.0245,0.014900000000000004,0.0028385654640000007,0.9783770391880007,0.9965829035628813
2016-01-31,26.23251731796392,27.641891960294185,26.224553496144985,19.651439177854655,3.6675681659241057,4.009298626363994,3.9810467690350673,3.804111780230376,,,,,4.286167191738677,5.260437809246551,5.694482866075008,6.002408700561212,,,,,1.2033558688989823,1.8895774581918703,0.331910629588918,0.0026,1.0210000000000001,0.014499999999999999,0.0043012482200000006,0.979717312828948,1.0016531022090687
2016-02-29,83.22997315997628,36.63004925175901,26.57216063895156,24.433337864833437,3.9037862197976985,4.118940738268301,4.112787163351881,4.007491762791464,,,,,4.448040232203241,5.24709485184659,5.797421541843447,6.344902493810621,,,,,1.211221330682406,1.8933674776664322,0.33090182544728003,0.0031,1.0186,0.0138,0.0026015071079999994,0.9759492735776085,1.000823076533455
2016-03-31,4.381354596354736,4.3623307537163925,12.923179968814624,17.01804298029923,1.8750541662363656,2.44067031925039,2.805066811439066,3.004303283339528,,,,,2.152070030068058,3.058871302694397,3.865777874715691,4.564309601397688,,,,,1.151031056562811,1.829115491412896,0.3279547912959448,0.0029,1.0189000000000001,0.0131,0.001274176685,0.976963712850282,1.0043060001433928
2016-04-30,21.952205076914844,23.203727696817023,8.628954793750543,17.711712354305533,2.358282994845568,2.818831775532709,3.112796309843245,3.2839024866502,,,,,2.688152393207944,3.6122992268289633,4.389753473981766,5.078292706097582,,,,,1.1527617916407538,1.8282690422747843,0.3263208886868419,0.0023,1.02,0.011699999999999995,0.0008177839820000001,0.9764569998284622,1.004741067979104
2016-05-31,-13.03969546225221,17.683843231443763,11.776633389354796,17.003083218250215,1.747463337796522,2.296765537289993,2.745120265351612,3.0301800515860267,,,,,1.995535599209766,2.8903297657198337,3.812954845431614,4.639580678020581,,,,,1.1419603387450348,1.8149064989270904,0.32607211927678326,0.0027,1.0192,0.010299999999999997,0.000995577082,0.973007218701636,1.004045790998115
2016-06-30,42.203624202671186,11.748836259665651,16.00965002275845,17.32081766435791,2.254249527690679,2.6792330029092004,2.983578732834377,3.2468081752690106,,,,,2.7177253511434407,3.4742169381611925,4.213081503422444,5.082036331150557,,,,,1.1454375313290122,1.8158385362198572,0.3234753616705865,0.0027,1.0152,0.010299999999999997,0.0028644366200000003,0.9713762793475836,1.003284366167282
2016-07-31,6.014172037979026,-5.619816386471488,11.562250566923682,15.445075155000909,1.3438017577554462,1.9964337415195077,2.464827715700026,2.8706010988664143,,,,,1.5230646407054496,2.4943484801526314,3.3727571255501805,4.409456733185296,,,,,1.1146802513445255,1.789135490274921,0.314661158925882,0.003,1.0145000000000002,0.009399999999999999,0.00047764737299999985,0.9683856308604134,0.99838186359525
2016-08-31,0.1946102738644484,6.782799047382859,21.20840825745649,15.478083106155172,1.6255423605927704,2.1910175018771523,2.599530441728512,2.9529417451267705,,,,,1.87955697728938,2.7311519579819787,3.5896472995201623,4.527887187522366,,,,,1.1201154855399258,1.7985746858751481,0.3151974253405272,0.003,1.0156,0.0092,0.00027916755899999997,0.9692771105611563,1.0009184301078844
2016-09-30,-21.821573997721487,14.423479154532526,19.309526449159662,18.122903773919695,1.7325363767154822,2.2007317035050464,2.578255791229013,2.913760065797197,,,,,1.95455002385871,2.75750285318213,3.538162121877088,4.410065667895206,,,,,1.1255483512578888,1.8079622011819332,0.31679388687551713,0.0029,1.0167000000000002,0.009000000000000001,0.0016731028149999999,0.9674565208023836,1.002403995864629
2016-10-31,42.74947701435616,30.263306640752674,26.356226200022448,22.63817781632198,2.912712505671614,2.6735685468482098,2.913543029756224,3.092329960389216,,,,,3.3523763397294024,3.369710538099834,3.9956477883167376,4.628353383972093,,,,,1.1501491891696531,1.8478018946878372,0.3196877814536319,0.0033,1.0187,0.0087,0.000364069819,0.971024464989145,1.0012467485130143
2016-11-30,22.738098112836802,35.03984686764446,23.782765088019396,22.040303501716018,1.7428704962478192,2.1673776487904086,2.614451824620816,2.917428074208578,,,,,1.960116629548548,2.662613355679443,3.5109601552759337,4.271548982259999,,,,,1.1215050548422942,1.8340204609007342,0.3032857864479349,0.0045000000000000005,1.0222,0.008500000000000008,0.0009463678150000001,0.9726265897382531,0.9984445391326651
2016-12-31,23.210003493822207,23.353477745178175,18.729923310379128,22.004899793990095,1.8244956453785277,2.3284803898130315,2.699019796164225,3.002054061115861,,,,,2.048579742725096,2.865374502077957,3.6611128515504,4.450817668828375,,,,,1.108402816217379,1.8354201081413075,0.2934790968799652,0.0051,1.0220999999999998,0.0077000000000000055,0.000524021508,0.9749727590759091,1.0003273213923174
2017-01-31,56.477409863642514,21.537075372793524,18.965419603420397,25.52939235755889,1.4657805290579742,1.7795371456874982,2.195299645139832,2.5234950653824177,,,,,1.6778015203263452,2.1916464197092966,2.961448849283961,3.705282789130737,,,,,1.0956372370693357,1.8377279342846888,0.29197964998894116,0.0051,1.0227,0.007400000000000004,0.00033559194799999995,0.9774177636635483,1.0058277278902548
2017-02-28,0.7524356678075605,10.329052931596117,8.147322288111036,16.144456212483615,1.5215345195351555,1.9818937380822013,2.2680818250071844,2.437368244447252,,,,,1.7357386744638812,2.380469518446751,3.008603022229757,3.5260266609789466,,,,,1.064050518543107,1.820845611171352,0.27867783260184326,0.0052,1.0217999999999998,0.006899999999999996,0.00022389900399999996,0.9813644074341596,1.0031461173864165
2017-03-31,15.504295985049321,11.776357921081626,14.27152273143295,11.682657300937471,1.1954773482821393,1.5707574937748228,1.8546081948958824,2.168698315024074,,,,,1.3610165922221242,1.89529558641506,2.419043208454211,3.0657259056408805,,,,,1.0693518267184787,1.8404972246486428,0.2815988893326394,0.0074,1.02,0.006699999999999998,0.000575306363,0.9838375454434378,1.0008127978719472
2017-04-30,17.023518766269685,16.14077785771295,15.764346367034143,11.997143463984038,1.0999238712751986,1.4098963795699586,1.746259268883026,2.0932276551305096,,,,,1.279459501095648,1.7228765066396847,2.2940746021565306,2.9785358430284674,,,,,1.0662959957329452,1.8437682550610166,0.2778700263279923,0.008,1.0185,0.007000000000000006,0.000390542047,0.9844534389983138,1.0029655333653267
2017-05-31,4.565754545492684,6.330277391982531,18.87950407544219,12.925019218409627,1.08363060379785,1.38584700206511,1.8161808521588445,2.2393886712068225,,,,,1.2414647199394788,1.682104010627549,2.38836581521644,3.2384618024253937,,,,,1.0607448201215801,1.8444296933206905,0.2769687672318408,0.0089,1.0167000000000002,0.006999999999999999,0.0005030806759999999,0.9898400715051328,1.0008547218268964
2017-06-30,26.661776861836195,16.28717843485097,21.766157956103484,13.280364963451685,1.1323800957592165,1.4537733096433771,1.7838406642365578,2.2042061665669204,,,,,1.302724284833268,1.780221057865432,2.3209818662854915,3.14121543276809,,,,,1.0618658833229366,1.8516523064345511,0.2725452275230835,0.0098,1.016,0.006900000000000003,0.000447563219,0.9902406955994322,1.000907111014861
2017-07-31,-10.934399817655871,18.621583980087397,29.751214915438418,14.6776100352211,1.030080182531287,1.3427356061025857,1.5823083277304255,1.9065266636993996,,,,,1.2228451041778576,1.663348496812092,2.1076686756239544,2.713279769976091,,,,,1.049414450049059,1.8422463304223546,0.26580367876679495,0.010700000000000001,1.0155,0.0068999999999999895,0.0002588621,0.986862234986926,0.999310077361148
2017-08-31,27.682939013040553,29.898859763581065,21.259961740893374,18.10500345305217,1.1513239724992448,1.604023262984865,1.9196489220032624,2.211448410266807,,,,,1.3443615542468854,1.9917322588463728,2.557168141823426,3.2201013536679515,,,,,1.0555359923551215,1.8513637885657577,0.2651136136458018,0.0101,1.0141,0.0068000000000000005,0.000753374166,0.9878114330603558,1.0029944522971086
2017-09-30,26.655212066503786,26.17917523166744,8.488101222708977,16.71750967239607,0.8666735573610648,1.3241405319197572,1.7281524958822188,2.109839250638187,,,,,0.9980411213655838,1.6312541859825354,2.289768414412212,3.008845061228532,,,,,1.0430406133321428,1.8418159961849456,0.2597061667913033,0.0103,1.0156,0.006699999999999998,0.000257243202,0.9889378100136703,1.0052949058932301
2017-10-31,36.69093957498157,39.85665019103904,4.889915879552964,5.713855829353465,1.0361337479623898,1.2682867484083082,1.6456407759843354,1.9725078164171173,,,,,1.2026427026946358,1.6002571106134778,2.252326771313442,2.8834536752141946,,,,,1.0263326275744653,1.8285488935366718,0.24890619858272187,0.010700000000000001,1.0154,0.007199999999999998,0.00021814648199999995,0.9876439737302084,0.9993679578962723
2017-11-30,22.38338363730028,11.743286525715835,7.922732355448758,4.462729939615939,1.174807066410125,1.4004144759756028,1.80947643962226,2.1629337608682566,,,,,1.3427460991847908,1.7266861053243945,2.4226341687195103,3.2127086091239434,,,,,1.02782977202508,1.8334395423280734,0.2397271007435743,0.0123,1.0137,0.006999999999999999,0.000355330338,0.9878102063873465,1.0000243246859075
2017-12-31,68.40937821422486,-8.637656010523553,4.323988849325655,-6.031810545884775,1.0283791499159043,1.3986035180063352,1.7904063885671655,2.106661101880979,,,,,1.2021964751443417,1.7510083036189945,2.398854934001577,3.0256855791025905,,,,,0.9992470362069925,1.8082039230968592,0.2353933430957158,0.0132,1.0122,0.007099999999999995,0.000244097011,0.980125182457927,0.9994121677227377
2018-01-31,-55.970464468812374,-26.866386469504057,-0.6823257536660021,-4.182327635987148,1.822134675186932,1.9378628658675123,2.1431543657791456,2.325879745571973,,,,,2.074112401351901,2.392023792711123,2.8513470619847068,3.261985753997672,,,,,0.9518590781536691,1.7702727640433746,0.22251914863023572,0.0141,1.0143,0.007100000000000002,0.000774270143,0.9809602255213685,1.0054477454527753
2018-02-28,-32.265750631139454,1.5452376308719096,13.74186366160659,3.2975803916823088,3.3236987394429494,3.1712067352075484,3.0379862777887574,2.858095198658501,,,,,4.212760045183556,4.248209462469865,4.295916074796488,4.166010539817581,,,,,0.9988021501880242,1.8264499282460074,0.23247806561935658,0.015700000000000002,1.0144,0.006900000000000003,0.005361628254999999,0.9816830012552354,1.0045346899748657
2018-03-31,2.766951635299364,11.787878182429967,20.83441245121147,8.499111235510437,3.589459145129566,3.4765596736137128,3.3911426075993645,3.310146435623309,,,,,4.172297775481133,4.400010581533709,4.623610089848678,4.795298385279759,,,,,1.033219908057272,1.869887227158885,0.25946153836579594,0.017,1.0115,0.0076999999999999985,0.0032467318000000004,0.9817799728990094,1.0022611259041492
2018-04-30,35.073267236589345,23.716987755088237,0.9506858528943063,10.27833334328372,2.3424880220674678,2.522436169531404,2.647864964728378,2.735161193346916,,,,,2.735689122849834,3.1465423438062627,3.561354481716175,3.947453962640717,,,,,1.0370645721525094,1.8872962795663035,0.2588168347256049,0.0176,1.0124,0.008199999999999999,0.0023626805049999995,0.9813966520750701,1.003975091563349
2018-05-31,6.542873678979788,31.22435303404716,2.861206708473052,1.2328051973076182,1.955916899231443,2.1657481663145286,2.387384245804064,2.5242121509195066,,,,,2.396911819198877,2.8030415662781647,3.259552585626561,3.678164164083381,,,,,1.022203395213734,1.8856452356095756,0.2561382282976953,0.018600000000000002,1.0103,0.008300000000000002,0.000922723583,0.9810696136504029,1.0041589169254348
2018-06-30,42.51836836862557,28.664255991866572,-15.75104433209078,9.062263303996133,2.178618005678224,2.379859633319184,2.570598232663889,2.6477738411890344,,,,,2.6727870085466523,3.1023758356598408,3.5250761607798013,3.883633979593221,,,,,1.023847510408956,1.9001600363961284,0.2576624102184422,0.019,1.0101,0.008700000000000006,0.000622857619,0.9779021954255708,1.001593875701544
2018-07-31,42.62889907477971,-24.95822679855033,-8.03477432983657,4.58784124305176,1.4922248736607513,1.816624674670953,2.0864325850382888,2.3119287714784957,,,,,1.8488917592312624,2.3866063386606435,2.866524528915979,3.3943308494128277,,,,,0.9972376363096132,1.8860709404208045,0.24606662393631526,0.0196,1.0106,0.0092,0.0006544227620000001,0.9829065198993516,1.0000674632622852
2018-08-31,7.9123925471477285,-19.758628543766132,-9.244162931988708,0.9371525253353941,1.4138739874670327,1.8915264061685797,2.1613357345727446,2.3364615397399056,,,,,1.7348350198156215,2.444877457758976,2.933267743944937,3.381370595893777,,,,,0.9761250354114637,1.8771113047789463,0.24085782223793578,0.0203,1.0090000000000001,0.008899999999999991,0.00047124083600000007,0.9785518104363525,1.0005555423283572
2018-09-30,-112.91077901959925,-56.143094568808394,-3.4793524623972782,0.6136413627337634,1.4540438745190134,1.792469232662558,2.0553659018042687,2.2860647602109503,,,,,1.7676136836567788,2.3300718621427814,2.791457935398072,3.3004868105588128,,,,,0.9804665822561445,1.8932548361217654,0.2363654367947159,0.0213,1.0121,0.008999999999999994,0.000230075132,0.9791685350288202,1.0011620251758901
2018-10-31,22.05467415861353,1.7067511600183494,15.985699137136278,12.792587304520374,4.191156350477928,3.736629354176885,3.5348303968355825,3.2731900472020263,,,,,4.8814872712610455,4.694314433629752,4.778201875940487,4.75476269501955,,,,,1.061330611989911,1.9702840253863325,0.249000229338073,0.0225,1.0127,0.009300000000000003,0.004577565025,0.9787853470083235,1.001766763455726
2018-11-30,-135.87846808985296,1.3363119062228535,4.291033315814685,11.786313046345276,3.330242251608861,3.1756937198189608,3.201451043890585,3.141610378286188,,,,,3.7545616768177954,3.9064780104490833,4.225444612501927,4.493202713903888,,,,,1.0524843937990012,1.957656212375798,0.24487890029390966,0.0233,1.0084,0.010000000000000002,0.002837615344,0.9754081342775437,0.996650651481899
2018-12-31,94.554523354347,57.214950599683064,36.77152016116763,28.609345411464872,6.026644172870307,5.0263440166554485,4.485738760176204,3.914754895615317,,,,,7.142408036125191,6.28268483885622,5.957498293347186,5.655747128421946,,,,,1.1575275064339623,2.058969848050391,0.2680887674869017,0.023700000000000002,1.0047,0.011100000000000006,0.006793078545999998,0.9807739637279757,0.9968060371848689
2019-01-31,39.28970298314729,30.884308735204513,17.930806744666672,19.06557703549121,2.4918231732662046,2.7255713588032027,2.8030277664995227,2.7920883031500523,,,,,2.8937829907418986,3.364651441935896,3.6817635870366026,3.931465961047912,,,,,1.089130525305337,1.9882506476758612,0.25015650284632585,0.023700000000000002,1.0033999999999998,0.0119,0.0030114060869999995,0.9806971063011564,1.001906596665247
2019-02-28,20.945857297641535,0.3107083599572569,7.007666347762331,6.015679222814252,1.964469975454712,2.214738038746816,2.38298373342596,2.446693007249677,,,,,2.3195375417793525,2.78515096728667,3.132935591424216,3.4977062294704773,,,,,1.0671266231458212,1.9639529808279281,0.24131154499151103,0.0239,1.0029,0.0116,0.000532391807,0.9768421161150614,1.0042270531400967
2019-03-31,46.00325759551733,14.592958743571316,8.633616453684567,-7.154191038399915,1.712588193435555,2.111629787474654,2.325491838961799,2.437296438881881,,,,,1.950535384320544,2.595631313359517,3.047274669070132,3.4958497387196834,,,,,1.0565999797599543,1.9511605015829305,0.25308808928813514,0.024,1.0017,0.010700000000000001,0.0011070981060000002,0.9767696916281445,1.005641358356806
2019-04-30,-63.24893145892601,8.771456937885347,6.135936466817871,0.1795235415555929,1.63047010674572,1.9316244292537,2.1693494228876413,2.353994693610514,,,,,1.8990018103766255,2.4328520482453824,2.898942205707244,3.426093537709705,,,,,1.0249349714161298,1.9147804275388882,0.2467665239157513,0.023799999999999998,1.0015,0.010099999999999998,0.00037442533800000007,0.9783004535619304,1.0052950016128905
2019-05-31,91.06795990232203,24.537656369537686,28.87266307183678,11.693493892232688,3.0807499260273734,3.0908132380423226,3.0598773126058028,2.925962749562156,,,,,3.4098871808932936,3.7194172831008734,3.940522200537491,4.161481355444692,,,,,1.0998240334911271,1.984996901414152,0.2644460878477723,0.0235,1.0005,0.009600000000000004,0.001831631661,0.9796160503138465,1.0021287585893843
2019-06-30,28.5075185555562,2.5801443149466863,20.188658162806263,4.727619093188551,2.205417479961645,2.30694974724713,2.4133833673400344,2.4945084871607364,,,,,2.477450105224067,2.7993939784984745,3.1589929533948498,3.576762192613309,,,,,1.0399673215681275,1.9205094570263874,0.24670111415935794,0.0217,0.9989999999999999,0.0104,0.001064785867,0.9874375787130548,1.0001991471814815
2019-07-31,-21.916872108480455,7.497365562055336,20.39065539285052,10.1334820813193,2.211711251406097,2.3734813164382365,2.453837134651756,2.5147418419040166,,,,,2.542624516254464,2.914409175247592,3.231939706705337,3.5955461637584207,,,,,1.0336912828559832,1.9016094402087003,0.24427390413230884,0.021,0.9995999999999999,0.009900000000000006,0.0005935489039999999,0.9873715839887258,1.0016709416224534
2019-08-31,5.298726869249926,29.32519323426579,5.475423723198647,21.13806739869759,3.086839711631788,3.218237178695498,3.188829226984713,3.087426426558154,,,,,3.5017212976511045,3.9480223230559055,4.196708862354328,4.424709180526147,,,,,1.0586697702843928,1.9139749198881866,0.24853882452190762,0.0195,0.9968,0.008899999999999998,0.004317874160999999,0.9898331957803719,0.9999493317639171
2019-09-30,23.656858742728026,32.880496883163346,-25.71990948516294,13.63812145056329,2.496086889537014,2.833903604263776,2.987916284103083,2.9271912030389458,,,,,2.828748660027866,3.4757837898772173,3.9666981662031633,4.180048397307024,,,,,1.0483108522657165,1.8910129481213769,0.2437969099995743,0.0189,0.9980999999999999,0.008800000000000006,0.0006054374550000001,0.9891384739270965,1.00078344857693
2019-10-31,30.93084448745609,28.147448295591726,-11.762733944603966,9.359366149506677,1.7596134588762151,2.207701818480843,2.5898745302743134,2.792208901312464,,,,,2.0136601521717337,2.7083966572224427,3.381591662563531,3.964225628348242,,,,,1.034015916098486,1.8871313630179714,0.2426304844041592,0.0165,1.0006,0.0091,0.0015103188940000002,0.9868190656810196,1.0022861905522298
2019-11-30,33.961855415849215,-17.11928028210754,-2.4555881435373905,17.253186417273202,1.634099951621871,2.084461709668878,2.500939486285495,2.7701910079195606,,,,,1.839041584308002,2.519530499616072,3.2582157915970678,3.948934134344399,,,,,1.0064315881524575,1.8697325099876334,0.23393618942883634,0.0154,1.0027,0.008799999999999995,0.000306342063,0.9921800711764699,0.9994637569653309
2019-12-31,-1.5110345678651438,-92.8587659548942,-5.260677704734573,17.7825163586093,1.807504128280869,2.1931076723417164,2.408969190826506,2.612767250598595,,,,,2.088973938786556,2.687915340146148,3.1697572070470184,3.7271906193717688,,,,,0.9841042112107168,1.8573706422626959,0.22994389762647544,0.0154,1.0031999999999999,0.008700000000000003,0.00050237993,0.992777730470286,0.9990902304749462
2020-01-31,-81.5631445990892,-47.301643669005955,5.005947493176555,19.363016262480336,3.106787064277089,2.8838690952678854,2.7207607166012537,2.6468061645027907,,,,,3.636376440349461,3.6682678832261,3.6282098627265023,3.7533545104125854,,,,,0.9933736011528502,1.8021073304846738,0.23224211480757226,0.0152,1.0024,0.008299999999999998,0.0011190378549999999,0.9922826539899955,1.0038797699378148
2020-02-29,-130.72697689494976,14.568647017865377,38.54826864150387,34.835973836640896,13.462941388321536,7.596117145390903,5.47696029051602,4.211163102048794,,,,,16.020193131700005,9.8725415666139,7.364641160177363,6.035544434419927,,,,,1.0888151596886297,1.829641031316954,0.2582607417665366,0.0152,0.9997999999999999,0.008300000000000002,0.004776646394,0.9944137417411862,1.0027406181314953
2020-03-31,154.0855529861486,82.55116843383288,60.81721925864825,56.787519545223056,21.87122252964084,15.715700865359857,11.751207882956011,8.436707537474836,,,,,29.70126937794946,24.13173231643964,19.099206767881466,13.792830239462845,,,,,1.2300079109086814,1.8991088128157179,0.3060971381442142,0.0029,1.0058,0.0127,0.07315339871000001,0.9922690612651218,0.9978235489682153
2020-04-30,62.05573549991197,48.446161362162066,26.97987445252994,,9.852268865839848,9.34716576758412,8.587231148598292,6.948102447052913,,,,,12.548409910206043,13.07319082827261,12.973906955927776,11.391702576979878,,,,,1.111162025412706,1.7294482367964568,0.27556301477220635,0.0014000000000000002,1.0051999999999999,0.016999999999999994,0.014307430119000002,0.9894351964324508,0.9933130581330027
2020-05-31,6.182445448912954,60.33055390457234,40.7221398676922,,6.460854175486045,6.871486692790082,6.942574427708246,5.767490259017998,,,,,7.845075628922871,9.478060139496472,10.544404124994855,9.453089725424777,,,,,1.0674502154762564,1.6322639076889267,0.2643009465743165,0.0013,1.0053999999999998,0.014499999999999999,0.004072046154999999,0.985033081748437,1.000019501616684
2020-06-30,58.38358316163203,32.39720273421965,42.84452850698326,,7.506428417911369,7.576069468256882,7.390777097197922,6.131126905759575,,,,,9.588038444080262,10.67724899020778,11.412004407863233,10.360720262218702,,,,,1.0498031846985043,1.5581894534411909,0.25990048378948805,0.0016,1.0057,0.012000000000000004,0.007208532848999999,0.9831549783652687,1.0054720469277754
2020-07-31,86.54729634514213,6.556206836001532,32.89668952936742,,5.013369218168303,6.482432607785103,6.527241718976773,5.60617520863495,,,,,6.228142552930817,8.986419720138711,9.939846670964515,9.506809230186269,,,,,0.9915078546869971,1.5011541153060417,0.25384814471748485,0.0013,1.0049,0.011699999999999995,0.001607941829,0.9880018483400413,1.0050582435016697
2020-08-31,-45.78462287017242,15.556793970038374,20.265935732711338,,5.653480697668875,7.381549204688195,6.8181478454537565,5.836045642547805,,,,,7.338136377136909,10.543543092580055,10.610162725618032,9.923844502387274,,,,,0.9191083972786966,1.4300248638831103,0.23597496311121507,0.001,1.0055,0.0102,0.0007434221029999999,0.9914961153599251,1.0031532105240815
2020-09-30,-17.253340360676628,46.273851268727654,40.455779707917785,,7.040432921309002,7.859851072112967,7.114203415891805,6.033388183998421,,,,,8.363821660136214,10.429450583202678,10.608832209749185,9.825736200162115,,,,,0.9544241364284805,1.4666211488708303,0.24148198274403654,0.0011,1.0056999999999998,0.010499999999999999,0.004907453650000001,0.9943019222026708,1.0013927469432666
2020-10-31,146.4061677914092,70.40404555486779,,,12.37653374495462,9.785968793130438,8.006154427975835,6.401826145890163,,,,,15.587225999820063,14.016275419790835,12.318741892095003,10.549810808167322,,,,,0.9792325304967395,1.4806991910515723,0.2531462251335768,0.001,1.0069000000000001,0.0109,0.0036611854179999996,0.998104886612844,1.000414937759336
2020-11-30,39.53247551152668,24.040109903422735,,,4.202618969958984,4.6396955644394735,4.832454952457174,4.627604216657154,,,,,4.968744450259773,6.084655785570559,6.953922664857188,7.242699056470404,,,,,0.8738282166756566,1.364376957303083,0.22635249120742382,0.0009,1.0078,0.010000000000000002,0.0024920223819999998,0.9947381812752408,0.9993893727821559
